Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_51_119,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
True,303811.7624049236,450000,0.6316276431101485,0.9848824447948571,1.0040306536753452,0.838562884046276,0.9201107994550968,1.2243099517224234,1.7401314088685935,3.5554510451340846,171.37067222784094,-1.1226416941978705,-1.4171460102620588,3.143761775641789
False,1775497.8010770543,750000,0.26310721233929685,1.0399614036460807,0.9837877898569802,0.587767820972424,0.8703713222194472,1.0608037391266805,1.8757497688672968,8.51252124712953,173.12993969856234,-0.9512518766433183,-1.250092519481866,3.1707269931703856
False,2004464.729074549,600000,0.5895909111310258,1.0957358230806997,1.0009324820768195,0.8191710157286992,0.877529559082985,1.038664349839493,2.0070064768484963,5.228634408877367,177.92359410075957,-0.8479227356859346,-1.1778913000858229,3.2504454418531057
False,885470.6201263289,750000,0.3012632222954989,1.055220458892695,1.0036262926122712,0.5888545086715303,0.8732772601037324,1.0680021880102986,1.8450374902485573,5.952640651207921,171.08836322684175,-0.8689425642265247,-1.3554737378922121,3.2246043269041134
True,436115.50085968454,0,0.7492096326077488,1.5121769993033205,1.0047921112542828,1.3443449688332065,0.8773410513832247,1.113199314245859,1.968301220219177,5.08638982249985,186.60574984075228,-0.12428535475925018,-2.788302604883762,3.5151396112525872
True,307946.4727049866,900000,0.26989134626671024,1.0704674490092125,1.0033343704162212,0.5469783651926229,0.8786756233804373,1.0806698044656122,1.874051276558399,5.057771045197557,169.88932216956636,-1.2000747193304113,-1.566727509010949,2.683977813997932
False,698835.6867681042,900000,0.7202205474677044,1.12132086766497,0.9907054977576372,0.6726504709016162,0.9020763726245999,1.1708554583281012,1.8664447755086604,7.390581241422423,171.25632553345423,-1.0090370132830753,-1.6163179110245645,3.6681124971501733
True,776357.644978893,900000,0.4928949179309352,1.0544646650132954,0.9949875768315313,0.677836753420113,0.9278363217031664,1.1525755694189186,1.81776307944719,6.073081385841233,171.1017634677562,-1.0296993883020202,-1.1692614265078474,2.8147086980552967
True,378409.25447802816,750000,0.33768277768837196,1.2317452466824832,1.0028436056072783,0.5558172933596676,0.8912816053720675,1.0950853942441303,1.834718350542113,5.654769929187404,170.49622186020244,-0.8634069826019705,-1.5608724650317773,3.152985375631724
True,710262.9955032109,900000,0.5789821830616765,0.9452208930362643,0.9917930429676016,0.6210287755473102,0.8944720583428035,1.1397894028716362,1.8253692601545568,5.7314216146231844,170.67821455794913,-1.175888773517878,-1.1542150403382836,3.1254521820641648
True,1802234.0143909124,0,0.979529141809791,1.1600026711165705,0.9988266262087773,1.4113902049000575,0.8788360944379359,1.132085518625519,1.847046482503394,4.794243612650199,182.86992328263563,-0.7307204537468011,-2.7029847311591886,3.9170936417203444
False,1588700.7797780617,600000,0.3525629927354865,1.0581317962175807,1.012666351245055,0.6136660250306881,0.8639670537422959,1.0185616719016546,1.875600144735075,5.608272212395843,171.90022849267842,-1.0069650996469925,-0.9928217782841714,3.224457269640318
False,608200.2871558795,300000,0.7179653965642919,1.15301965626351,0.9980716577464613,0.9912543946266354,0.7838411012620524,0.9895800547946167,1.8278045878882752,4.874493543726824,170.75533591192846,-0.9427228511396456,-1.762521599523984,4.382442485684978
False,2099051.4111347347,750000,0.34953040992774925,1.023218401877821,1.0036753815483834,0.5971874097241683,0.8833494097420077,1.0507612293211492,1.8319784005142423,7.353900151944357,171.79936594937553,-0.8650989844431053,-1.1940640793107116,3.7444601176739427
False,893136.8793111482,300000,0.6535140618836941,1.0271448257533249,1.0013626255229406,0.9426621119931415,0.7758295925724668,1.012868962693314,1.8391381282924892,4.9584641057014505,173.02185614216538,-0.9776795163554493,-1.9455927130540887,4.071312040658777
True,701987.9577769927,900000,0.42313153685107535,1.1187463101364878,1.0119389917785764,0.6383783155277168,0.892040362102297,1.1154421401205796,1.8687098188512914,5.690606617272477,170.69724186597307,-1.0092417403833842,-1.5164287265120968,3.175491539846633
False,1656136.0677958806,750000,0.5531195776715866,1.0303140061392035,0.9951622238814085,0.7798645855077979,0.8692395626826425,1.076355467660219,1.8262541338142853,8.340802063704674,171.9047048646556,-0.8619339609229787,-1.175033452677655,4.04426693926159
False,874337.2435339526,300000,0.5862274108837927,1.106277712158437,0.9946081417518997,0.8890324227444047,0.7894605996884234,1.0145992352975683,1.805715730241918,6.283315537893303,171.18275116689986,-1.0566456311833774,-1.7865891259935442,4.462867860116934
False,1284376.2443486783,750000,0.4785413742285458,1.1105197734783787,1.00070155571578,0.7073921715307886,0.9107104430944645,1.092477941250331,1.7814420335125407,4.931261744131976,171.58317446074128,-0.944341373630172,-1.3620177844542662,3.246191875063494
True,1415803.8976667044,900000,0.5128669660879542,1.174282917637952,1.0006901098247227,0.9073782668603697,0.9127377363881607,1.1966340313451878,1.8709493845007918,5.054402149646206,171.65051953584538,-0.9032247283548303,-1.1433023593044251,3.215132489277649
False,1643551.754097419,750000,0.3876378781088535,1.0311562875580953,1.0021640494337822,0.6381474778061815,0.8659826009607061,1.0603679756260147,1.831837918619645,8.01515980472806,172.02341027952943,-0.8639531115550165,-1.2754689833674853,3.7101813791731333
False,3036344.0154940137,0,1.7524188621313184,1.061658523774066,0.9820978100388194,1.2905132034366993,0.8600303459149091,1.1175545131288807,1.8323842396237011,4.809962649230432,188.28754543840145,-0.6243379905965107,-3.268476895402701,4.089015191026131
True,919814.9247873024,450000,0.6313600531558955,1.1217959276905964,1.0057514172025364,0.9203787802815896,0.9217940443142263,1.2160978936571925,1.8008759435191983,3.924587218429351,176.13706551063873,-1.140547817359526,-1.3746956298548796,3.4828372688862816
False,777401.6193777479,300000,0.5964872291177751,1.0991357360849188,1.0031899918916674,0.8297625625847409,0.7835452570869129,0.9934966626154003,1.8171162957836517,5.2867505569845665,170.11865907967646,-0.9771422274520049,-1.8517221221321642,4.527045244275669
True,452611.1132879723,450000,0.8659578355108873,0.884337977235869,0.9872747059977758,0.8576837948468643,0.8887547882483979,1.2043821236382999,1.7478713273697661,5.095065486932846,172.67325471330443,-1.292456183518758,-1.3734862074222132,3.382814215303782
True,498125.971992985,900000,0.386702933144283,0.9758453293181142,0.9942104671329157,0.47228308310053263,0.8816878292213045,1.1323253476949038,1.8218595422342634,6.670442213424844,172.21700558220198,-1.2449956188896576,-1.301009638176454,2.6322626662120006
True,404267.77491627156,900000,0.5713368172924966,1.033474448155677,0.9959869375512208,0.6993202279676373,0.8898588007583111,1.1403072486821952,1.928462490394931,7.842594943847663,172.6762057487528,-1.1503891828026078,-1.4053717206407759,3.599014459348194
True,1151819.5947971356,0,2.45113609174769,1.3610654698140536,0.9937799468203252,1.40102239087664,0.8901222265868723,1.1191720977996282,1.9139736349994372,5.4721708890971925,199.28862228233913,-0.3937553130624074,-3.103884668880097,4.041590956159402
False,1818431.1615405497,600000,0.4847391143487055,1.135254234878852,0.996065366981549,0.7684013449551533,0.8976975676623327,1.0591898613810995,1.8657364684567799,5.736389080667223,172.87350075649263,-0.9243819901619436,-1.0900442582202372,3.661959451412555
False,2363770.410205721,600000,0.807158903104988,1.2044156230446,0.990054008037006,0.94498043042764,0.8681327055926709,1.078197307521146,1.8058629580169412,4.975918571696134,171.13142280137401,-0.7950164243913138,-0.8745704668385321,3.474647033199471
False,782575.2222683755,300000,0.48447047432799417,1.1422236005683666,1.0065315980901544,0.8889821237984066,0.8047156667212492,0.9940332213441094,1.840923984326464,6.361429780638883,171.85979093815055,-0.9190242878132842,-1.3481059553566606,3.592082893042833
False,1460499.3364301296,750000,0.5140826330356437,0.9135617721486358,0.9965619758238442,0.7243600971687665,0.8697648988509493,1.0205164451377264,1.874640150016889,8.00528082982627,170.24157354201796,-0.8609219272230686,-1.4216514180019555,3.7151154905386172
True,884334.4507224497,750000,0.4440808059565327,1.0439582396407934,0.9961298617338533,0.5972025599822841,0.898522612241346,1.1253726115462306,1.8014234774815534,6.95351253988278,170.98734863588766,-1.0546810061505902,-1.2993101589610558,3.320468660179295
False,1888043.634525656,600000,0.7314506789030045,1.0343119218348502,0.9963290748010114,0.7551009693653981,0.8870477018466632,1.1210109103997778,1.8010346435188442,3.7596897075233846,174.7535169419331,-0.9189590495661426,-1.3780877692389621,3.3348725327002504
False,1961861.622636231,750000,0.6069187973075421,0.9693718892109374,0.9828091615953852,0.7020677837589225,0.8674194967392849,1.0963266072302005,1.7963795649736947,9.408172090829309,172.4325163340325,-0.7578036173254923,-1.116186519504049,4.016027745376045
False,1591472.8869777375,600000,0.6690215750190132,1.1267802379898066,1.0074498970968495,0.7601498710768468,0.8864460415864206,1.0753044696958736,1.91136418720823,4.78499540867912,176.88175344247824,-1.1404386488325755,-1.1999196969372092,3.0620126946003756
True,762725.111839834,900000,0.3345885804089322,1.0723942421518,0.9786509173398804,0.8076089609147544,0.8834316646605368,1.1137731287892572,1.8434993039899896,5.4110295898704805,170.3643478270026,-0.9118215476842385,-1.6614875006449743,3.300357789475954
True,539044.521168266,900000,0.8198693943049197,1.0898241263230248,0.996494868197309,0.6093425424782787,0.8767226960770941,1.120658530965747,1.8678102777043089,6.038964820324489,171.00487274374018,-1.0935814955548238,-1.2682613458411895,2.5925926548522273
True,234750.20261780501,900000,0.5834478084393593,0.8775903466883501,1.0029553310609967,0.7921419441823975,0.9319050136731287,1.1901436689435188,1.7673322857513096,5.195320322490804,170.9544307735761,-1.2675079084313412,-1.2864709929001918,2.996610485281402
False,1504868.0332653432,750000,0.35325958144341496,0.9981962955795579,1.001362055477982,0.5573833045393417,0.8762936872567775,1.0639662431462866,1.8339279624936315,7.586728902651879,170.49292565749357,-0.8859402149783709,-1.3081501503812156,3.4770929269955593
True,499614.93289975624,900000,0.5037767563992402,1.1601513959004381,0.9811900424283768,0.6615900495188137,0.8920925728061491,1.1130797733111761,1.8426725976856193,4.696835624996066,169.92123590334282,-1.0734170748368994,-1.8458834631314271,2.788187058780955
True,346642.7814460724,450000,0.6310625788688321,1.238807463157883,0.9781530911887987,0.7320818446772761,0.8389141361856106,1.0979110760875848,1.7950946432387498,4.687870178166165,170.26855958349987,-0.877691075466424,-1.2858259258871882,2.873145715796098
True,1143656.3128116503,750000,0.3733193421178055,1.096698543500775,1.0027394536915968,0.8548641694876751,0.9120038888849537,1.0689884905840055,1.8312049544405107,5.223155319734124,169.9830118593051,-0.9000890963801165,-1.3818513142600857,3.280039541961546
True,323758.92397212103,450000,0.38327891545376186,1.1343079296521217,0.9916720224229233,0.7262445214238386,0.8341890519014517,1.0808610414966946,1.8378475067649085,4.783483867076193,169.7176898214189,-0.5492078367975761,-1.434338583303833,2.5981410233579982
True,506849.4798946456,900000,0.2018369159600405,1.1154942324682657,1.0004362066739814,0.7171707122161405,0.8916624005581161,1.1275348738216453,1.8404163056664824,7.428798548680129,170.99589394391248,-0.9543478581398784,-1.4915507457236534,3.111757304898335
True,1816175.2693324294,0,2.2360686366528593,1.3394783130083296,0.9886337485220318,1.4365276452072866,0.8929334129834721,1.1659226235708726,1.8688425635814234,5.126976468003342,204.86388382612117,-0.15558012246395148,-3.510135124478575,4.173234577742296
False,811533.7605513517,300000,0.6623784764469843,1.1004457311247455,0.993865305596825,0.8497402508461863,0.8357178282506275,1.0579069114656428,1.8578710160475282,6.182909156640251,170.93581774040229,-0.9191153602573128,-1.8533834391207704,4.410492508452958
True,534726.2269350169,450000,0.677489076560157,0.9436627233065085,0.9779955445300677,0.8372880968740299,0.8903275205611102,1.1650057980033395,1.8079691989381477,6.447691015336517,172.5010980007904,-1.1810786088121619,-1.4976563035641666,2.9716756815181222
True,308564.9263387597,900000,0.22525815825340484,1.1798632788408168,0.9799294527828095,0.5441724899480193,0.8728813888175081,1.1206577974102068,1.9038273304070663,6.553846252187437,169.97325105011723,-0.9701434017358767,-1.7757222200716112,2.5940111856755967
True,266037.9034750717,900000,0.33259999445180416,1.1040687010453902,1.0053559694944154,0.6020373368269489,0.8843119372282043,1.087023540326191,1.8471524712442775,4.6891974062422666,169.97018256192885,-0.9241747772705796,-1.5996401178610677,2.5773764278216356
False,1257383.8756445989,300000,0.5384964738771478,0.9321160905521527,1.006317591793973,0.9347481381437069,0.7923929174537894,0.9814541426685988,1.8810965986692318,4.610802099878862,171.28909502445708,-0.8454803311828053,-2.379676042245876,4.359007326641599
True,685081.5688457047,450000,0.7266614263687571,1.0506158440007842,0.9943405545565185,0.8977956530314714,0.9245554831841278,1.1940065127276587,1.74934608722707,5.648504201545341,175.36621060739864,-1.2964003346192632,-1.209786967822803,3.369983790488595
False,591115.3563671365,300000,0.8143616204365288,1.0878445616820023,0.9928866757741586,0.8386109456614161,0.8225925732924815,1.0085448902903889,1.8124614439568738,5.014081938387419,172.13851280072038,-1.1547621475864505,-1.7778650846379405,4.078891801960075
True,368186.7827017559,450000,0.714142544308,1.1851200454745736,0.9921708639163668,0.803224609708912,0.8436277527061972,1.081052487989883,1.774954466675645,4.314860493426407,169.92969670916747,-0.8796291062454155,-1.2626857391876662,2.7838599519443328
False,1606698.3518377575,750000,0.6919667181462136,1.058400145873153,0.9958220219137734,0.6079581886157513,0.9050982859191214,1.0850998227371107,1.8136741612408025,5.364167569025916,170.0605030118977,-0.8248597747552726,-1.361515598801342,3.4441797180910645
False,3245010.1325832955,0,1.066020654648639,0.9999544381860412,0.9915661316273255,1.4195085942839691,0.8759659895825298,1.1502955843545246,1.8332716093610044,4.061023351518232,201.94026118917893,-0.49082436253517425,-3.280363621401202,4.06019104800933
False,624666.3108493035,300000,0.5090599913328504,1.16052249529569,1.0000854532813834,0.9205873936083648,0.7616784267722911,0.975166379441476,1.7960622398303288,6.127561285787104,169.87827506006397,-0.77860605484878,-1.393947361534144,4.106400434406718
False,583672.6691129161,300000,0.690881403513557,1.0087432382410662,0.9956310972178285,0.723836964141465,0.7790237109736624,0.9909136148265427,1.8020574336868924,6.443655863854383,174.42038549183434,-0.8769085893459195,-2.077420961172464,4.209571906071781
False,645499.6717549954,750000,0.46578135888319055,1.026349332015157,0.9970946891596663,0.5882373167359609,0.8823168461641863,1.0826077451793903,1.8612903158328884,7.270664755820938,170.52978849612822,-0.9355016336732142,-1.3854446472002613,3.685330125788163
False,2796254.6561157634,600000,1.1966377204359093,1.0363423487734433,0.9798897648127698,0.9095570336566274,0.9058570320685779,1.0982365238750311,1.8416851949808788,6.309430588827183,177.3266589220469,-0.8991045967187231,-1.5655821192267179,3.6671293902242095
True,539055.359146632,900000,0.3706671873662227,0.8311642481772953,0.9781017479697637,0.3882046358139857,0.864903167479521,1.0796070758857246,1.800129941126091,7.184110783831217,170.66601731759116,-1.0713777445494648,-1.650620269630955,3.002131189093616
False,643932.0291301161,300000,0.6737355591691768,1.20835050843594,0.9996745244232167,0.9890116678030185,0.8092271721171802,1.001547754034697,1.8429811035182129,6.514888855323772,170.20351113606296,-0.9013640377092098,-1.7152710723483466,4.3978202915069495
False,2397184.009349143,600000,0.4196840725708222,1.2069677833448094,1.0149296559758274,0.8567429521422965,0.8848921965849746,1.1060359938752062,1.9278058242771452,5.7065805826063665,178.12845770727589,-1.067137647024806,-1.1818720870349335,4.400604404561278
True,665735.1041487656,450000,0.5776129714597302,0.8854774661093971,0.9925863205515532,0.7618550216781416,0.9186184258006439,1.1952385015324172,1.6705627237024032,3.8981120590043763,170.9788982197139,-1.2411722274279937,-1.400603214482779,3.0914241412243353
True,689745.8883595681,450000,0.5635196621133386,1.2905690041299132,0.9947392070838665,0.9596495549857518,0.9067731055984383,1.2099185167138171,1.8334880301256165,5.431154905404702,170.31790154836716,-0.8388668687923104,-1.4098157266648246,3.073958419969654
True,1496131.5435059087,0,0.7440568763749472,1.1027666536250729,0.996726490521266,1.0736113047426097,0.8740442372637157,1.1120447442840158,1.866229771880374,6.060640874844365,183.84983732303675,-0.7018509785780768,-2.511514644008986,4.099949516404724
False,672644.7117509132,750000,0.42484149318626685,1.2486711551750869,1.015104411673286,0.6152135772995436,0.8677847272123048,1.0434949742124031,1.8560967244593818,6.42074769920548,171.2518132291613,-0.7494099352032472,-1.5947598001973537,3.2455828083760445
True,2176706.5490224976,0,1.2513141273789243,1.471318556606241,1.0077114275379506,1.5796605893330562,0.8956089211265365,1.1130050622665666,1.8969804478044479,5.133508250215456,183.55388393926236,-0.4449883766108038,-2.241380288510629,3.9784363791939654
True,307491.2217540967,900000,0.6901907339956541,1.2723647675017056,0.9992826989839446,0.8919500853193703,0.912813661713519,1.1495448723408324,1.8285166478505785,5.162255879330187,170.02428115471037,-0.8474475412251039,-1.2992875123560257,3.1533614147755813
False,1701780.8983621954,600000,0.6690150613190525,1.0441374216930706,0.980031193029649,0.72350072056036,0.8850418598552174,1.0672112302616723,1.877431709209456,5.890257304957529,178.82247741745562,-1.0628608194399585,-1.2116840549568182,3.5393592970956522
False,1119511.7672966074,600000,0.46389570382717776,1.079142983862081,0.9974796674886899,0.8201345316533557,0.8893641211091708,1.0558343635224492,1.8808045549493304,5.3655562707528555,172.83544986042247,-0.8886097929089346,-1.0968266144444752,3.224482010388949
False,1648008.4062530685,750000,0.46581590580375326,0.9744612051260166,1.0050611721892806,0.623603911913734,0.8921939862135971,1.071756464478273,1.8275516042822595,6.627031797095084,170.70830199761238,-0.920864936366163,-1.3204108346788672,3.7747673212276602
False,847620.2224026356,900000,0.3988896166555254,0.9706658177302281,0.9941148471107615,0.6903024798608406,0.920226841635327,1.1821780678199123,1.8141166436078329,6.527526373526239,170.7381747359201,-1.178567739072834,-1.3056756358008017,3.234784757149895
False,1027435.825806386,300000,0.6682535105660745,1.130089513687011,1.0009384695767758,0.9010602307842281,0.8210880317903873,1.0253093737229122,1.8645037895126746,6.684330472010815,172.12557512559042,-0.9986628578379579,-1.7592217322988697,3.7329516280730246
False,1802950.8858143033,600000,0.6993713124028107,1.049453599446055,0.9988865933792145,0.8806483782764808,0.9069795394312009,1.1170153196259673,1.870372643895177,4.810051462892939,181.40473749909694,-1.1341649750282583,-1.357916257920919,3.47349477265714
True,254467.0098645626,900000,0.43318304211825426,1.1404871023548722,1.0010940695775041,0.5656651000246117,0.8604184921004744,1.083970037702078,1.8748642409950773,4.062369126123555,169.9063191102001,-0.9318331218012841,-1.7506025569302937,2.6435582810994003
True,1708758.066488656,0,1.3413065244638103,1.3170828980425837,0.9936690918428277,1.504972641563953,0.8865645885587053,1.1350066022620464,1.9297735372005755,5.614821376328071,193.07258809683316,-0.37561939221360463,-3.1848355106794823,4.475024232308731
True,244928.86222163364,900000,0.39353118812417115,1.3220844001446515,0.9944631450550635,0.6612533711362015,0.8866174695872346,1.1294318542990982,1.859999842777139,4.628744058810403,170.00364383949022,-0.8749250974826692,-1.52927941752106,2.676979048624079
True,2722885.1806693594,0,1.189887558666367,0.8677257998192068,0.9884762069298513,1.0037811457284673,0.8743864923688419,1.1239193856843364,1.821354865906772,4.222652971527063,195.97491758727736,-0.4933407890746222,-2.8389407261354274,3.27524353556802
False,1498483.0901941906,750000,0.30665371388839396,1.0643693725142087,0.998299737064422,0.8409085179381315,0.895429356939458,1.0854140736308533,1.8344113550297734,5.80041910311988,170.42139818606344,-0.9064882349307865,-1.65192701520541,4.075782360783935
False,1566009.122627687,0,2.368829782948974,1.450060632759539,0.9923130555757916,1.353273470031649,0.8809783046172684,1.1400432509783343,1.8647200704419038,5.467770900813163,196.26524250007233,-0.44747386881883955,-2.9264022688921796,4.046550010552152
True,592541.0752656441,900000,0.4018012948718217,1.0404145571791248,0.9987018363985926,0.667403856580786,0.9069927919372516,1.137645895735891,1.8280012013098665,5.817570635781378,170.587470343385,-1.1379125508029957,-1.1195658621642681,2.961636047551421
True,444064.9182110734,450000,0.5608047277188895,1.1235413981856217,0.9838539664027756,0.9287575334700341,0.916310033761278,1.192360554703715,1.8013589997442176,5.029557621821212,175.09306441071078,-1.2008863503936267,-1.1855947817455632,3.0958684499789295
True,658339.326782454,450000,0.5140652336731623,1.201124616316013,0.9894189907619381,0.9455760752000962,0.9279549509099927,1.200175505658115,1.8098529435757418,5.116613470965177,171.70260003795593,-1.0465835657271163,-1.325647989678564,3.4155305359801638
False,933431.5683385336,600000,0.8310673208938915,0.9463585095304651,0.9925561230976471,0.8119381537402947,0.8834118384803974,1.1022517507252627,1.8439556180678396,5.521263271987015,176.88948605753453,-1.109095450948843,-1.1738222840419457,3.0060220375012974
True,516478.9867082158,900000,0.4434555578918948,1.0468435440836925,1.0110108825395145,0.5309514309039949,0.9053444849902118,1.1403457508730301,1.840268059675815,5.391148943999625,174.00228288860492,-1.1980577826327263,-1.4195028243245806,2.8835562348932724
False,913111.3503888734,750000,0.26013633304350886,1.0427963621454897,1.0040616501759936,0.6379858512136597,0.8702261651883518,1.0538116101585173,1.8363395987572457,5.225982323543398,171.1446472062418,-0.8736069483949516,-1.9907572020860114,3.2503356454607726
True,1717275.286154857,0,2.0160431829389065,1.4385350635185392,0.9994972323265818,1.3800988216621888,0.8965624987823915,1.0854859000859916,1.9941964995289578,4.836307546814884,178.81059012265825,-0.20841334454927374,-3.0634175738937928,3.7005935157684076
False,1233248.5970088863,600000,1.1154685186754865,0.9610135023365098,0.9819289613869794,0.8102339586954712,0.8728925010865041,1.0998982293389425,1.8413308389932694,5.2954760035174,180.84891683499052,-1.003030106649964,-1.4617530037900563,3.612584120411934
False,609440.6958390905,300000,0.7115315643916064,1.2176918272350679,0.9958135786093845,0.9718265424990601,0.8414874652614002,1.0324862118951905,1.8708763964863833,6.23101478924052,171.69262846542986,-0.9577874937069125,-1.626308622375886,4.238666585898628
False,1559840.5111111728,600000,0.7511198079716783,1.147369545045696,0.9914814363342601,0.8971491542966648,0.9167553131056241,1.1108052037113167,1.852973482494513,5.809402784237786,172.120448117023,-0.938113483962392,-1.277956717786288,3.8810371479684043
False,2304734.3714701184,0,0.8813616666237822,1.2085929400187625,0.9923896473342693,1.4912105760131238,0.867050045953099,1.1108836174173433,1.8222803722094039,4.5866195443641224,191.15881120978474,-0.23914980554495724,-3.0646261656364007,4.1559138547405245
False,1886660.3219480286,750000,0.3883127310941351,1.1428693303936792,1.0095596019391821,0.592113855622055,0.872767698141738,1.020852156974117,1.874643564349173,7.625253683533058,170.00004593279726,-0.8332064653461331,-1.474022130394182,3.642168564262186
False,827230.6450676724,750000,0.2931201231190503,1.0396352956204833,1.0023732098158153,0.6269352599440343,0.887401763353485,1.0565738288308886,1.8901128951142292,7.119810407980168,170.46935321242177,-0.9150946968897029,-1.4619202559303066,3.5435686464309
True,670080.002760126,450000,0.6092848491455342,1.0878530732155651,0.9964621325784079,0.8986658315036758,0.9270013926158792,1.2210246276002121,1.6992679745980421,4.023937068792458,173.90533754616632,-1.0873123539310479,-1.5287509726035875,2.9547387154775384
False,2111134.0952849123,750000,0.38656578170103895,1.0511027952466845,0.9792795660513128,0.6896911255587698,0.8425087696015012,1.0686019483612135,1.8503127647609148,7.527440955666206,171.52564843165226,-0.8008325170295907,-1.3940893570822177,3.633311686439109
False,847778.5334574289,300000,0.8080602092296899,1.0427329361997426,0.9980051080724649,0.88622522013594,0.8325543474521377,0.997843169008686,1.8416256697485358,7.033669590454075,173.36957439197965,-0.9890903979835629,-1.8219779081073413,4.1053457395945845
False,754865.6676431433,300000,0.6454203263024357,1.134451793643482,0.99828749924319,0.8323782385652111,0.7837396138951284,0.998058936808235,1.7879080765833313,5.399553817437818,170.13397735333706,-1.0002815880053184,-1.2948290692298121,3.723019798541572
True,520274.51785927336,450000,0.6049628304700908,1.033153545408187,0.993650527517424,0.8935772408506785,0.9111434335691669,1.1989875775422087,1.7789724626771275,5.151872681503415,169.72144802405953,-1.0983324801206809,-1.3911636811464292,3.4529367115377685
True,2032140.6673349466,0,0.7622022893556035,1.313449909830395,0.9948430279866209,1.5499699306185275,0.8804528384212489,1.1292431056570909,1.8291802872690894,4.597999318238774,183.2535591422491,-0.375471734281416,-3.108704850546003,4.158129627675282
False,695959.0881124989,300000,0.6042790690752945,1.0880323234924225,1.003501672309302,0.9176956281928843,0.8088972295231166,0.993354266767949,1.8630517087417602,5.77792029816943,170.65405331510667,-0.8918575853903797,-1.832650082063796,4.460003068482932
False,2626978.089910906,750000,0.5734322278207904,0.9916811365818115,0.9941885563943036,0.6712124195600797,0.8349682094493757,1.0342146448132286,1.8409303821414984,8.070544624503036,171.76495089379625,-0.7127812016153157,-1.1110949165463337,4.072205086235401
False,1609456.9581588206,750000,0.38314406262344836,0.9776178986985786,1.0000701952974975,0.6082370748039966,0.8700924773396433,1.0529177288320424,1.8582056803974807,7.854537542105382,172.77686917755517,-0.9835628379099722,-1.3046164034461178,3.5869897180201753
True,619162.380466985,450000,0.7452277025561316,1.0585174811250833,0.9991617101553195,1.0224335849629138,0.9340915113832573,1.2188138399373605,1.7391101784359027,4.179415963022329,175.46994390627526,-1.14968739142277,-1.5382881138013178,3.4591409808087428
False,516402.11928814766,300000,0.7190871784314684,1.0851543422113596,1.0017233547598128,0.8303465988794244,0.8298597443627481,1.0067086647524128,1.8299436158826634,7.292039480617442,173.50901767424463,-1.1599687110374461,-1.7510095616298544,4.376688334817674
False,911397.919929207,600000,0.7233891298872474,1.0805758931495995,1.001956087402743,0.763502499760479,0.8800833520052864,1.0455224496683997,1.9008202285067237,6.517165222252361,173.82720149270472,-1.2009938769001987,-1.112341932625392,3.0050244401943447
False,351951.6686493821,600000,1.0232868121736467,0.9094514277680188,0.9844741646510909,0.7778106047980355,0.8959215244767225,1.099251605063759,1.8567356472739678,7.0177716911844925,180.87212561641795,-1.0695971236663449,-1.6884381914304627,3.1936379424739063
False,2174123.554973157,600000,0.49314246661919203,1.1211269840906728,1.0028672736978765,0.8503478303411062,0.9015750206692589,1.1160154621993692,1.8941541543753644,5.219086167551682,173.1853275218907,-0.8430629368631488,-1.0898396606113796,3.443637157588502
False,1230115.0137396967,600000,0.5292972368443374,1.0541366269673325,1.0056922908013521,0.6200923706852742,0.8701173480334476,1.046165513617714,1.8660468284982368,4.891025967720919,174.02918734174875,-1.1165829181223217,-1.2216256813489397,2.7844160952645653
False,2404479.924899163,750000,0.3115122881350122,1.1052339739768307,1.002831396715162,0.6299990435777306,0.9123697854958912,1.0945120282132146,1.7824470940794326,7.677191983903102,170.03129360655572,-0.7669017170974279,-1.1683937142718157,4.0213008360091935
True,477907.6685420543,450000,0.6326627136231234,1.2145967192416127,0.9900832584613323,1.0808334831104272,0.8894071759781339,1.1330850319941406,1.826786787808906,5.157443405683836,172.30631834363703,-0.859425243946539,-1.6519802125927332,3.411510757811387
True,322144.16484119475,450000,0.5313117211672441,1.2277783419129986,0.9885838083183789,0.7464201146108098,0.8356917520222037,1.1094838799326445,1.724078766582505,5.165594014593704,169.71768940271897,-0.8800597635880453,-1.0863129552244435,2.982261953158023
False,1963906.322364702,750000,0.7603705246434868,0.9469001675050827,0.9851950414127522,0.8077070254896297,0.8782718297781805,1.102148987204335,1.8232505165871555,8.412367216301469,171.86242380397897,-0.8789899263245532,-1.4767916453438106,4.3753541842607255
False,1744680.999356347,750000,0.5934672806147832,1.148729005655761,0.9787606974791894,0.7033801744936606,0.858704271966343,1.0880935401667857,1.8630451363981257,8.325930725796155,173.24271973091456,-0.9499470306710673,-1.4472859300492662,3.3954461126743136
False,2776786.776341492,0,1.40412619524117,0.7525475858854705,0.9835707382122433,1.145351368615523,0.8908364312124831,1.1236665217007793,1.7801264142687048,5.0711212623364155,188.8099881892345,-0.8988263200192841,-3.171756492287172,4.007127106660082
True,811240.3292855523,900000,0.39738974671455696,1.1721921781817426,0.9850313081107748,0.6253936758409263,0.8735665497196127,1.1224482038426298,1.8351987812706294,5.700394825570298,171.22351851240532,-0.9675137990036863,-1.4715507762447113,2.8191270172093335
