Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_FF,12.605364442881855,0.0004947223310653701,0.026482584221518862,0.002188119476578059,-8.840159891488536e-07,0.0020885300981814806,0.3918876130016422,0.0007915732149533837,0.0006915100769263554,0.6927837206688674,101.99236027222459,0.22026780880372632
T_FF,12.840120907283282,0.0005561798760894333,0.02264459332360868,0.0026278365198254263,8.539906607166805e-07,0.002503843767767012,0.5423064545168861,0.0006914758491819804,0.0005386108382789167,0.7010881359722314,99.59870881871242,1.0463988139060716
T_FF,13.003100250999758,0.0005602323755657646,0.0217451711835396,0.0035259418472711438,-4.377348612911634e-07,0.0027784370544350605,0.3519164904701865,0.00089900176442073,0.0006939358205187564,0.6707838489624343,101.73034424318999,0.38628984873882555
T_FF,12.78865347200583,0.0004464826200641109,0.019234932306979795,0.003545927459553092,-1.633448068024655e-07,0.002516283839167696,0.38593107697823203,0.0012343675004144621,0.0007514027493457173,0.6680993351436447,104.58094864460062,0.9979815909371552
T_FF,12.734493061756861,0.0004819298128067637,0.024465036537338437,0.0018450592646726469,-7.951009408685447e-07,0.0015995880421665282,0.26574599683283967,0.0005623685297881345,0.0005991894336195684,0.6594654131833355,101.14529636423659,1.1293713948415611
T_FF,12.962607976172908,0.0004981857685929192,0.026124110503191335,0.0028453215277518457,2.8759100924239917e-06,0.0010827327695609322,0.36228435077185206,0.0008763660443155885,0.0004683866555320098,0.6694585531952659,98.67475995912133,0.5964198797800049
T_FF,12.814353913026327,0.0004496422862970486,0.020207798114582266,0.0026461588714724866,-6.075217669600285e-07,0.0013861003521451539,0.45238117437431785,0.0008718348409117608,0.0008011590408224146,0.6562003055989607,103.53654201250694,1.5455608781891936
T_FF,12.86328181793199,0.000452839563297093,0.020167618401286724,0.0035145196957210795,7.345536098265927e-07,0.003056292145976848,0.43429699114310977,0.0007450355675181818,0.0005499047737772964,0.6534914781010672,99.07103063871514,1.1959766496621465
T_FF,12.773749323406173,0.0005024801537289112,0.0213580514385416,0.0020880709499146474,3.131052780688971e-08,0.0009316591532637275,0.3258219096485077,0.0012458508805248967,0.0006236033312181088,0.7006281116326563,100.96025418143688,0.7787532639568504
T_FF,12.783797734072047,0.0005429046535639669,0.018008603872322743,0.003700110115258132,-6.393878518422407e-07,0.0019776041119856673,0.30080612168396487,0.00046585400306127446,0.0007245530619174373,0.6353308326736921,102.33132992000033,0.7551790156541366
T_FF,12.894007605709824,0.0005800141120614133,0.023143772471842353,0.0026874104808882644,1.964745209319184e-06,0.0006282978450742017,0.43222357419630725,0.000987716086738317,0.0008642909968315872,0.6634058591105656,99.04724410477426,0.7640853036407139
T_FF,12.930966911774002,0.0004760217418672726,0.022119563855261707,0.0041483123945669905,-1.604103869800481e-06,0.00163905611839873,0.37752817784756587,0.0004942258235967475,0.0005971147188859279,0.657758830325173,101.91459741151202,1.2856285615481144
T_FF,12.921080037513507,0.0003865569219768124,0.019604217979571775,0.0019976257330163016,-1.5059787027696104e-06,0.001659872102239296,0.39197463433716,0.0012517030664989871,0.0005340371393517116,0.656860657962401,98.09982945014085,0.6551536312127404
T_FF,12.812658641718583,0.0005225872772603177,0.01634760053511183,0.0019298788550270937,2.5389641333739015e-06,0.0017009787185330075,0.3906185826154612,0.0010086362413393739,0.0006403916780229296,0.6483574741350788,99.76520704709154,0.846125074773804
T_FF,13.015091705343348,0.000564030474072866,0.020126220738067992,0.0039057485480271117,1.3144599437453442e-06,0.002035892813200742,0.30779103634148314,0.000464129654913411,0.0006735027552721218,0.6679966888080457,102.50318426447542,0.8261787174606985
T_FF,12.753816303923196,0.0005706743126808803,0.021055933386565667,0.0031073530970157732,-6.079616794590992e-07,0.001836335986338538,0.4997948475406289,0.0014430542928254115,0.0005455547614448711,0.6263007724897702,101.15337268007191,0.7808771620768422
T_FF,12.968193658240029,0.00046221490866068366,0.0195930382204983,0.003007464213202976,4.995089429177047e-07,0.0027210436398249277,0.44834997154063305,0.0008149213155585725,0.0004757285689487509,0.6988741598976325,108.22733741077018,0.9832617078292366
T_FF,12.92365706811502,0.000475236188042141,0.02085774639744951,0.0029049201164415474,2.512985050680194e-06,0.0021838333721758336,0.44287517965756096,0.0009858697238315866,0.0006168518614586609,0.6906214854243711,100.15334829243899,0.727681333703233
T_FF,12.830546909002376,0.0004323158071559271,0.019864011252845332,0.004733691997671811,-4.161017773772729e-07,0.0035256636172906956,0.3166550515377559,0.0004670145244279018,0.00041184052091507015,0.6414757817996516,107.70467796733335,0.6201219385264662
T_FF,12.948011527670362,0.0004610323765081152,0.018527645136139394,0.0023002901697106266,6.870035332641057e-07,0.0018506477189977504,0.4039494390122298,0.0013060870977967282,0.0005619346448624118,0.6734289905149987,103.0144622002866,0.6258755663219249
T_FF,12.903053705783304,0.00048209017715014705,0.02256408842751475,0.0038768005788089427,-2.8915858594432066e-06,0.0018710807774926187,0.4178153790641622,0.000810636088200388,0.0007106094939671426,0.7284118382925076,103.86344713083123,0.6197486822602019
T_FF,12.940807712545379,0.0004285015869832269,0.012961338876956302,0.0036066100814762673,-6.642520644839649e-07,0.001929729833229208,0.2863962943385308,0.0011704289992987495,0.0007688958485788596,0.6831038043300892,102.29078419853266,0.5000344209973823
T_FF,12.940059142194928,0.0004802808789378993,0.020797271710605136,0.002947509931502246,-8.069938645764841e-07,0.0017784418295123253,0.4425356368205672,0.0011176189397570518,0.000545642250603333,0.6902770329279774,97.8218597862464,0.9452601443990274
T_FF,12.808501430626619,0.00039725351998882167,0.022126935045573417,0.0045402302186831785,-2.0266281689528764e-06,0.003063819294207347,0.3118142840639631,0.0005337430829714768,0.0006652488424326536,0.6960693056301558,102.02123665634797,0.6472487059444946
T_FF,12.822917252961135,0.0004944764861456609,0.011106225631329349,0.00416929231317433,1.980083980098702e-06,0.0017074219970320225,0.4137312751055481,0.0008976359528064865,0.0006092945397347482,0.7326898725617972,100.66760030526761,1.3832697710133721
T_FF,12.850114074258087,0.0003778463282675278,0.021396059948188544,0.005943485781515122,-9.580857525952822e-07,0.0023271633809754952,0.4031361763716193,0.0013226565879734895,0.000491128296036147,0.5889102704720749,100.85215843862414,0.6808192745061927
T_FF,12.786873439913867,0.0004440447067283092,0.0210517956368971,0.0030577877235910054,3.343769092341946e-08,0.0017066183931863561,0.35950669628650084,0.0011094128366521676,0.0006725664683466567,0.7196120897280343,99.27910476968299,0.40491450639031157
T_FF,13.010358686419737,0.0006313802833321947,0.019592982676434407,0.004449343812680967,1.7676938899994754e-06,0.002141471606398584,0.48189225304733185,0.0007600862322634627,0.0005825912892368492,0.6916461037968508,99.5342499585959,0.8976448763016203
T_FF,13.011910576502604,0.0006421743318963744,0.026201805974092617,0.0029858960503506113,-3.1813031457798175e-08,0.0022032064171880437,0.4195483767453599,0.0011311366350207392,0.0006891078644118722,0.7006166305526403,104.75098818418553,0.3634557029678499
T_FF,12.78637655123902,0.0005009057722274234,0.012706413944549725,0.003807383823041871,-1.2825759244936628e-06,0.0005618887745030619,0.3368223163207786,0.0009795054123156101,0.0006040854960517103,0.6469882154635679,102.16608421363378,0.8758373814404393
T_FF,12.954805629258445,0.0005753839666887188,0.02336257016959739,0.003022997711575508,2.637508128183697e-06,0.0008893561517354051,0.41834789842319897,0.0006573631264868886,0.000641189173140217,0.6179443011949205,106.22699593382818,1.1290601775611664
T_FF,12.807062684621615,0.0005072797363710827,0.011814834127678394,0.003853473840383329,-1.183490221860766e-06,0.0027561286011456103,0.5031836760132913,0.00035058053859488676,0.0004919219655264342,0.6962362531894287,102.43272875448167,0.7942917133189451
T_FF,12.639570240130626,0.0004471361389650722,0.01823802357868677,0.004344787834110209,1.45772961268935e-07,0.0020360650465452365,0.41453380932648387,0.0006991428842386917,0.0007311549864948345,0.6608811563076517,102.73929573920881,0.7687600813431463
T_FF,12.774391443454967,0.0005570892220739977,0.023200644011068347,0.004486426386343403,9.978203157647243e-07,0.001173531743565774,0.3800947065257678,0.0012091069098209908,0.0006236811632824102,0.6646570317978858,99.25448131578841,1.330886661156369
T_FF,12.876525894089802,0.0005552034286408073,0.018987049684654183,0.0028336497014144497,8.254978496008336e-07,0.002323422575246377,0.297052468279465,0.0013296749615155606,0.0006853335398504298,0.6425161957321177,100.62917409509858,1.0871685618941538
T_FF,12.916075726280255,0.0005359311740161947,0.023803449541110463,0.00391407159758651,1.3577505548910536e-06,0.001955016470372783,0.4166472393468986,0.0012889481888498156,0.0007279046327114844,0.7084229389197197,99.3066410063369,0.3125791278632165
T_FF,13.000927105568792,0.00045505810160930863,0.017142274480056906,0.0033076988271377138,1.1477634120458314e-06,0.002880944636879281,0.4110765298272741,0.0007017439938844639,0.0006818437667242776,0.6902069529833662,104.44485610576288,0.8573095391188722
T_FF,12.720709037879224,0.0003908016489940263,0.012968196028386395,0.005249766093851926,-1.5464547159074403e-06,0.0014068690441246907,0.29656857548240917,0.0011727581166562863,0.0006243316498107844,0.6568086205529117,98.68941975916103,0.5861464787680957
T_FF,12.858786001074591,0.0003881224477574723,0.021356027410506857,0.004464070103588163,1.0424859218268518e-06,0.0026476905515794235,0.3893372774405424,0.0009272030075359191,0.0006096250730983796,0.6523640648661037,103.85733209684541,1.3011023579740153
T_FF,12.932089254131968,0.00040565932719999155,0.01733148390361509,0.003521763193619711,3.8875231129635465e-07,0.0010137614310411444,0.3982575863484001,0.000910060241443801,0.0006969032906006206,0.6663157150393264,102.48494535267021,0.7026414317080064
T_FF,12.884570518277096,0.0005455076779927549,0.01436725205525604,0.0051459947908724215,4.3787872339136075e-07,0.001233799878482265,0.3827677608578456,0.0004265909919276177,0.0006418662056683312,0.7178825482603248,102.52439493639328,0.24983653611544887
T_FF,12.943984196605156,0.0005505295009912225,0.01669128054272405,0.002907967806003395,-7.108242448371185e-07,0.002382394674070267,0.3242954752331335,0.0005078503262366823,0.000772102652806815,0.7202624636688482,101.80220912571822,0.5901805562725315
T_FF,12.851952966199773,0.00047492268267165674,0.013178338243046362,0.0030835253907035677,2.0411837911267223e-06,0.0026763073356207874,0.3866473914709834,0.0008612152682468807,0.0007223520654160906,0.7567428542451864,98.28369164118465,0.7788602993885625
T_FF,12.94528287603238,0.0005211994180548175,0.01133551734491432,0.0028307618547490543,1.2045419661641413e-06,0.0016917433747761167,0.4844169092938433,0.0006882246867766428,0.0006394347924458607,0.6597743348452619,104.46559043203776,0.7238401303799623
T_FF,12.950755521389764,0.0004255952866519175,0.016163108911700294,0.0030949512365720778,-3.9976480727425714e-07,0.001537347236464379,0.5428965311135192,0.0004122462788299625,0.0006192189968899409,0.7116798132992457,103.04036486477936,0.6803320015517182
T_HAZ,10.990379509721372,0.0003759466395563996,0.011117816931362313,0.0020053404623060784,-7.832511632449633e-07,0.0009381195294778851,0.22254025779286804,0.0007402830803971919,0.0003691758393975544,4.674834959718372,33.51155628501224,0.2723298779468282
T_HAZ,10.91663509918119,0.00036017191692365815,0.017402366574610827,0.0012609726516925274,9.782261286808721e-07,0.0005547713773052372,0.2971856893884669,0.002070224343313317,0.000523288348542829,4.820342454129278,33.507411472167654,0.32123453424271153
T_HAZ,10.977220713163163,0.0003646637434527688,0.009168323979102378,0.002202557446769259,-5.934690078876898e-07,0.0008033117382324001,0.273665868327383,0.0012763979239572812,0.0003757028233494276,4.748246061832609,34.23573051532597,0.2873532814667916
T_HAZ,11.049816688433953,0.00034356176676037686,0.012441891950272772,0.0018183709256044858,-5.290139613391735e-07,0.0009714442727594157,0.27537714397120683,0.0014482691102207029,0.0003375897423961112,4.74887737681872,33.23351458650185,0.3314558574431221
T_HAZ,11.034195864193657,0.0003226002862580717,0.01647591502175891,0.0010088651794331596,9.459389347241481e-07,0.0006662211084462245,0.27376767744252495,0.00040936547202095137,0.00037968204829998093,4.771691102898549,33.30166004681825,0.32274882010745787
T_HAZ,11.036807244284422,0.000312946839816701,0.015402705017461632,0.0018624430534180027,-9.962588014049201e-07,0.0006099103428719631,0.2925842939960737,0.0016007239980548407,0.0006075554592442985,4.669341577383436,33.846026329412766,0.32126588400333583
T_HAZ,11.185178914125697,0.0003212124428752399,0.013510410049997423,0.0017956163923162332,1.399158170996141e-06,0.0007844488127654125,0.2639809903860541,0.00044265708948125417,0.0003361302014281002,4.75856361338821,33.289750867241644,0.3000616372208296
T_HAZ,10.994265359260325,0.0003298517829884009,0.012839844264719426,0.001495049701852368,3.781862248727331e-07,0.000759333408312681,0.29359918970660953,0.0011860093338288962,0.00036980034869743973,4.7427459312514895,33.70224062890618,0.25070884382543457
T_HAZ,11.014342274429806,0.00035162747521741823,0.013413287199777283,0.0016432786314249804,1.566338236091844e-07,0.0008408700116478986,0.2890238615037639,0.0008049662533580525,0.0004031976495299992,4.781857975397602,33.42524292068152,0.3358342402730884
T_HAZ,10.983945939924952,0.00034719976023128495,0.017329484341659755,0.0011825187437896705,-9.396877277315878e-08,0.0008073069036564519,0.2889512758180763,0.001485607796458541,0.0004158023855285197,4.758064768464349,34.33123180380439,0.3181332930045619
T_HAZ,11.06338676059514,0.00036450067634695075,0.017287166342061965,0.0011062814929729049,-2.030064295493001e-07,0.0005293333056448457,0.2672020068382915,0.0009586286715344623,0.0004968270031900096,4.714395012214261,34.09922677140571,0.30510444881343773
T_HAZ,10.994047797936094,0.0003376377403870404,0.012102031963668899,0.001187773322688169,-2.2362559007013908e-07,0.0012456244854274104,0.28316330638436193,0.0016306170080256296,0.0003360393984316531,4.740200018698824,33.77340158052503,0.2802310955223225
T_HAZ,11.002227702731757,0.00035256171673045346,0.015287816743862636,0.0014633200055984017,-4.587585737574998e-07,0.0006183359028709457,0.22197853839746126,0.0006501815010498343,0.00033250655286781066,4.739957764657592,34.7567819102214,0.318489840547465
T_HAZ,10.939153422842537,0.0003863898200385624,0.02191257399080366,0.0017552889744241495,9.013442236293043e-07,0.000752125291447139,0.28336186121000495,0.0010961902637559293,0.0005401164238892654,4.707647790739086,33.08189945613279,0.30683404300770467
T_HAZ,10.912376584031675,0.0003273748662929348,0.011092137117886166,0.0015025180277356382,2.082527346923563e-07,0.0009518605977802657,0.2583588230498344,0.0004976991722619235,0.0003086470745624967,4.717065121345122,32.98334041095572,0.32756159502337706
T_HAZ,11.0014809422966,0.0003584093196026386,0.01894938705756396,0.0017374225101250253,-9.438172357018208e-09,0.0010212974207755047,0.2574100660985953,0.0006374222609609357,0.00042408511953193593,4.833087618184628,33.22984121845805,0.32318273239608886
T_HAZ,11.019352005772767,0.000361797761349959,0.017258229977639327,0.0015763634008922884,-2.672139455140138e-07,0.0005644047515614039,0.2221920024215545,0.001444344867993519,0.000441922804684157,4.700235545917386,34.766984536362386,0.34068668398968344
T_HAZ,10.934318003603147,0.0003278227254492764,0.013083558672553744,0.001633177364002625,2.0541508596387035e-07,0.0006249464934655223,0.20947992425112202,0.0007292548642721993,0.00038803632620254487,4.763372845739318,35.356264841914765,0.3248675809986352
T_HAZ,11.151702308162967,0.0003632783143677192,0.003962445104144053,0.001254169676987001,-3.04890734748267e-07,0.0006413054506454858,0.24691580135877822,0.0008492767821799304,0.00041641599247166703,4.647870606534562,33.34620361730012,0.3341535306120772
T_HAZ,11.008098614548606,0.0003075177315114245,0.011781098613248171,0.0019770539277489396,6.382275140161449e-07,0.0010348235806082718,0.27121604626814066,0.00046612947093418154,0.00036920408502272956,4.743597867184994,32.44713131783567,0.3559420790472039
T_HAZ,11.007628791439952,0.00032108346073696947,0.01879645624582364,0.0018979076330956585,-3.7995031519789875e-07,0.0008291380355683427,0.2879635209088496,0.0006632803330980366,0.00043291516504146934,4.685104383039285,33.556998871177875,0.3214813595876884
T_HAZ,11.068988168263473,0.0003973993059377726,0.017339324352425103,0.0016201225895813333,-4.6817285281812775e-07,0.0005330956620126896,0.2172867300790035,0.0009437389596883205,0.00043757743986557184,4.7775162789321275,33.811159809640536,0.3049323167542708
T_HAZ,10.946799184489013,0.0003694342406564631,0.012503390529525916,0.0016788875041198808,4.879516169262668e-07,0.0005232476622159398,0.276363180402856,0.002145617546607428,0.0004790422864224229,4.7448197608549645,34.04290986071647,0.3104992590018488
T_HAZ,11.003203829911605,0.00033022352285637065,0.015129130258077475,0.0012311599779530325,5.484232279208718e-07,0.0013515392990396458,0.22689126436037052,0.0008079233048239572,0.0005474175174837681,4.7792854611178,33.18343383293522,0.3415229710927671
T_HAZ,10.973695203120814,0.00034556501201342524,0.017809457425538047,0.0010897733338444877,-2.3749383903783285e-07,0.00042176597171927644,0.2185263175594442,0.0009083199642779457,0.00046766705526011284,4.75115373549055,33.47203835181909,0.28945144067898493
T_HAZ,10.990056652834083,0.0003635662857688823,0.013176354568434811,0.0017685804940521114,5.549085440603751e-07,0.0011613512884945216,0.26484646874305917,0.0012276065406682023,0.0003697427782233418,4.780089156890833,34.34936742874516,0.36245362792588887
T_HAZ,11.067911412786167,0.0002585586808825889,0.013848592157833446,0.0016383434035634828,-6.634946398721568e-07,0.0004620163591949963,0.21486619575470828,0.001163039157036658,0.0003104979176686682,4.649301648071333,33.34704916976976,0.2484401226291914
T_HAZ,11.053280629694818,0.0002971573672237695,0.01744733117318977,0.002053636618725218,7.041634194312181e-07,0.0007800032324704271,0.2641921469372876,0.0012533025807985752,0.0003565660699722072,4.8332552634839,33.826131750706764,0.37152470145262345
T_HAZ,11.073514357491582,0.0003710484021343046,0.014892462928914154,0.0013447807377402576,8.740646909057406e-09,0.0001475022495079707,0.25384865901681475,0.0010952892875582348,0.0003749847266908363,4.725521605402045,33.29877482085724,0.3266932951378401
T_HAZ,11.132622140898492,0.00037353890751711416,0.016230780665618085,0.0014077127001292944,-3.635946423876229e-07,0.0009892234704302818,0.24260452188814224,0.0010714644440279922,0.0003775134782995317,4.845804402098185,33.37973142218652,0.3329407197689984
T_HAZ,10.946889742188162,0.0003397277435105451,0.007801075909812263,0.0008203161257486147,5.623629135633458e-07,0.0009169666672878338,0.23328928720854716,0.00032040747255258895,0.0004463526143337005,4.664539683543882,33.42200753005672,0.319093076406529
T_HAZ,10.99985585796135,0.0003143644253524742,0.016977032469936752,0.001553376157542279,1.2376383835416685e-06,0.000990535243336433,0.2270824927978019,0.00048760154098526304,0.0005085512345335309,4.7607910738017765,33.92254216095158,0.37173916276078367
T_HAZ,10.968475401819774,0.0003292457521338308,0.015344773504812219,0.0019915970566033656,3.967634669185939e-07,0.000808452845104986,0.24659630067341293,0.0015962521840917408,0.0004028272933234767,4.776791391104502,33.795372665301954,0.3550090151085123
T_HAZ,10.928743722800194,0.0003904096684333603,0.01406769925479277,0.0019089762640318543,3.0306616505453795e-07,0.0005546294273841735,0.2833684980949599,0.0010333965235213459,0.00039666155937791235,4.706593371523565,34.35510345638382,0.3412603307688727
T_HAZ,10.94968067864419,0.00041200407567361884,0.013596752895490206,0.0013111686147980824,-1.599845179593101e-07,0.0006565918488150182,0.2515600600355816,0.0007686006197048831,0.0003104959665026667,4.790349121329802,33.884196661641184,0.2933354731408699
T_HAZ,10.994552263309009,0.00031487125195318313,0.01381283786593005,0.0020988753926483973,-1.4586454722057875e-07,0.0008676311925122984,0.26544570040161336,0.0017729965442572016,0.0002943581098797484,4.74036559086519,33.95984826480431,0.36758533961775425
T_HAZ,10.894366285973302,0.00036588886484190017,0.021618152968518958,0.001538571031055183,5.942068921738704e-07,0.0005770975113507167,0.2848389937755834,0.0010923788957893292,0.00041434038378689535,4.750400818947833,33.39770507213203,0.33280998192363764
T_HAZ,11.020737944221034,0.00034139770247323454,0.018495580517703468,0.001929089242865241,-3.48590323440392e-07,0.0007250492780931856,0.2767122641784903,0.0009686670791957339,0.0003917567989426286,4.715588074255823,33.07681991958332,0.35400548991722264
T_HAZ,10.91809542613528,0.00036069817601978047,0.013424939766271637,0.0024941475039756823,-6.794620930958092e-07,0.0006457977866485419,0.23570767249166308,0.0012091532020916697,0.00032252235685108677,4.711054899819095,33.32698231860903,0.31830935688396256
T_HAZ,10.96350106112541,0.0003274769496402661,0.013764254992337823,0.0019211744716734524,4.5589157717264045e-07,0.0009713523665155555,0.2818823578368867,0.0004763800875717339,0.00038205593644381904,4.723850930112969,33.99168798727135,0.3415568535906202
T_HAZ,11.08650330525439,0.0003484666139103249,0.013821253822533033,0.0011156375158435383,-1.6003514297518655e-07,0.000665166078900695,0.2350796498879448,0.0010237123975958377,0.00040964743136280676,4.681463222141346,33.12402437637753,0.3065819241556535
T_HAZ,11.022873651734775,0.000308481595686347,0.014206706990804391,0.002062152239941239,-1.283904929990699e-07,0.0002375026132101362,0.2825967013135555,0.0010642189966049748,0.0003510549674729731,4.709446622919253,33.69106063970678,0.3551452492176601
T_HAZ,10.926791335085827,0.0003984938657316035,0.011319388404191319,0.0017333325863002637,8.97503744788428e-07,0.0007213566322449842,0.2401858100070553,0.0007954588489012563,0.0002987909548973255,4.754491824072177,33.29298924267602,0.3090189479256806
T_HAZ,10.913472251518685,0.0003564588465345502,0.009019084703359704,0.0017284107615922334,4.606047807927471e-07,0.00044124399171200116,0.23729831482099964,0.00119413294502904,0.0003474766019052709,4.701143511119304,33.673343336074424,0.29883313934575895
T_HAZ,10.93155294110798,0.00034779754158437316,0.010114906064164413,0.0012344589747251098,-1.9112057808854113e-07,0.0005791105294269471,0.20480970421882802,0.0009640289184046789,0.000417887560572651,4.764861894116525,33.66452695273745,0.382312975869399
T_HAZ,11.007716003131568,0.00031027680380919353,0.013864469806112927,0.0013880513621433292,2.6126378165510704e-09,0.0007966874845387698,0.27312079127666605,0.00037423851872268616,0.0005181398981389667,4.738137084601258,32.679038516854554,0.2720643154118923
T_HAZ,10.968735831282672,0.0003261855332288705,0.014182804440920347,0.0019517148139245398,-8.09552041733614e-08,0.0009878905804393341,0.26415589450414156,0.0011026979106816904,0.00029097388985533144,4.7451443745474196,33.67494282778535,0.3075807411121508
T_HAZ,11.047709781712868,0.00034365579680151724,0.020194421723705128,0.0020588159302260345,-2.404201807276136e-07,0.0010358251321241547,0.3230360041390481,0.0015861194647821344,0.0004163529791143014,4.75785707041158,33.39197975074656,0.3052999656150784
T_HAZ,11.082273858872423,0.00035668423060097485,0.013063569878681777,0.0013413312422351166,1.517429288755077e-07,0.001129738981140434,0.2720221661231053,0.0013928707285857317,0.0003639786603721986,4.738150645668015,33.992775524064626,0.2878543216050181
T_HAZ,11.033564697739351,0.00038580750465659364,0.016541201961359185,0.0012938889036915207,-1.7719751277037332e-07,0.0003909948590745039,0.26696039851307346,0.0015693039988950133,0.00045114160786916766,4.786475475538509,32.96183291818606,0.30627296114982006
T_HAZ,10.882914455861197,0.00029527957396419623,0.011020118781130957,0.0014488351533788611,-4.919403748935346e-07,0.0011280287696322094,0.3039416564716632,0.0012357880996855162,0.0005267969676596697,4.691841475215122,33.225138282792464,0.3179675926302152
T_HAZ,11.101773637701394,0.0003715147260382861,0.013330977768270878,0.0018255290760145365,7.490705748495774e-07,0.0004705804368565442,0.29543762096548015,0.0014447099419681439,0.0004509789891373021,4.719489768966346,32.96859500798331,0.35134691548466457
T_HAZ,11.051882764235765,0.00035550253562987617,0.017875471119261563,0.002915574832850852,-1.9553878795948505e-09,0.0005489704550565392,0.29606747776433634,0.0009213888283871348,0.0003755403363476424,4.767049843635678,33.070623239363485,0.30980401892137305
T_HAZ,11.011278135514472,0.00030877545923444774,0.012722557183744605,0.0024403382124732896,2.4505534611404383e-07,0.0004688784608466601,0.2446367348533825,0.001283298656166634,0.0004767681262643349,4.746774563019598,34.08073983028489,0.3577839513321527
T_HAZ,11.043845356913371,0.0003109473552642252,0.018999799953401147,0.00227078563461016,-7.220787835920788e-08,0.0006063361763786813,0.2538715268678381,0.000740991186725042,0.0004424818069804874,4.75383364024451,33.865842805308155,0.3233214386157247
T_HAZ,11.006221887367946,0.00038311652092371093,0.009823389884772661,0.0015463170175257879,-1.0995467523858456e-07,0.0006476232412169613,0.27774450529417855,0.0008126803050129763,0.0004852149709436396,4.7733174255445325,33.96241953222572,0.3211638079688357
T_HAZ,11.13544481189566,0.00029843155247850196,0.015951141586417354,0.0024312011583556403,-7.299117320199612e-07,0.00048150761495017547,0.22469306167953448,0.0014345615085000463,0.00041025418082381114,4.769084053610616,34.16235295025923,0.318378707673668
T_HAZ,11.004649615675532,0.0003623946288806413,0.0167673250887579,0.0013626363405121707,-5.181217454313731e-07,0.0005549279209403112,0.26784019386632246,0.0007576909976177041,0.00043587129672208516,4.65352962573627,33.57405494279771,0.3271016517199992
T_HAZ,10.981184237343152,0.0003646039547120788,0.01413012400518204,0.0014804014388448568,2.2639984138303048e-08,0.0005995925361763561,0.3159282685174421,0.0006590966888669336,0.00032108748366809376,4.7428151172456205,33.93966392627191,0.27059110873815484
T_HAZ,10.9476642507816,0.000354293558832141,0.013561385712949826,0.0016581745476365155,-4.4285033821581916e-07,0.0009934829703254157,0.26145758912737654,0.0005802272537774736,0.000369569333173402,4.655104652957908,33.779442876964964,0.3192670932974807
T_HAZ,11.021174963600455,0.00035396394673156326,0.013247107524872539,0.002115077090810962,6.1544382435687e-07,0.0008349758192078269,0.24095474727265787,0.0007867366564493427,0.0004995599364776034,4.805496039348205,33.03963673937883,0.3071696607638663
T_HAZ,11.075830091303219,0.00041210602599017754,0.015481587916318667,0.002155250361728599,1.2549579804658844e-07,0.0007829226297569807,0.28726356908353284,0.000892029095293292,0.0004275000709189391,4.7488139861037615,33.43554227712437,0.31703981155807814
T_HAZ,10.983419813123337,0.00038480049368070507,0.0191453848062824,0.0013487111668608884,1.0982196250853304e-08,0.0003872007322034566,0.22234880756608538,0.001578443034705134,0.0003618769205676544,4.7267232840142865,33.44462736377317,0.34853082082195797
T_HAZ,10.954925579153407,0.00034620480334997863,0.014177322663560078,0.0018215149225149574,-4.89721799924594e-07,0.0003434879258255618,0.30425009700675476,0.001496479080332213,0.0005331633248800128,4.764487385934475,34.177919817191054,0.2956186516055021
T_HAZ,10.916844141253742,0.0003483858342277076,0.015911378762132902,0.001644385608202539,3.1046663399848717e-07,0.0006454193809040029,0.28106884941104393,0.0006945503613931859,0.00046314894397125726,4.724070818728034,33.97529636687389,0.32144834785541393
T_HAZ,11.009067632142465,0.0003191367758108733,0.017947573513447227,0.0015251230567594294,6.037226301687834e-07,0.0007923292706695782,0.23366728409226095,0.001744119939154203,0.0004417520707857499,4.815110123127961,34.09555014315848,0.308489090862875
T_HAZ,11.109316312380791,0.000373808530670422,0.011279264925219388,0.0024520496915464295,1.1103609827814782e-06,0.0006167788378508086,0.2516173231066954,0.0009598446114247219,0.0003466218507985897,4.7421227095101575,32.94937060740237,0.3414153313743561
T_HAZ,11.238244190790802,0.0003244697377819503,0.010842430307485726,0.0018542980844064557,7.359561638440688e-07,0.0006249698355538925,0.2692330101458879,0.0014741106386352866,0.0004355268037867711,4.65510410085248,33.80654302029973,0.3185198044256395
T_HAZ,10.838858616700998,0.00037176283155530404,0.013358236142106801,0.0021085041192608063,1.6659724586769656e-07,0.0005763428436480521,0.24349707986641542,0.00047305198104662604,0.0004743937143026858,4.649214354034615,33.66362831466173,0.33246695746850974
T_HAZ,11.003894316665514,0.00034283270516074246,0.016630867724124084,0.0012209027911608944,-1.1523145805305414e-07,0.0009166969314318326,0.24037966841762065,0.0013567839356436087,0.00048451531753137953,4.7263346722160735,33.69437642612981,0.32752968471895444
T_HAZ,11.016472825287941,0.0003165360399546747,0.02047690879703497,0.0023906821198610238,-1.0067620624047279e-06,0.0011146035847602808,0.23239417383888314,0.001122715929493661,0.00035949464817671296,4.70189706508291,33.85841070200805,0.2684644371370845
T_HAZ,10.967013315148126,0.0003967943365006891,0.01798518420909996,0.0015558285622776565,-7.841660173867969e-07,0.0008983594070518365,0.22897959551390484,0.0013569985290689869,0.00039136173719295973,4.774745339835721,33.88591773824037,0.3858874139111924
