Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_HAZ_T,12.783177440282243,0.00039361360662967137,0.012004182346479429,0.0018527820879999123,-4.614687164929816e-07,0.0009647962171123687,0.21528778691208086,0.0002963583572644187,0.0006216659373676381,1.0950536549324423,69.90532930690881,0.5061110664570303
T_HAZ_T,13.098459235151411,0.00021597786799494955,0.02532823178641123,0.0011557114959692004,4.045775746804101e-08,0.0008870974986095752,0.2732752936724276,0.0007362275688629223,5.6553727550261775e-05,1.093757167606713,71.42519218282469,0.30378316040514
T_HAZ_T,12.912491799789521,0.0004061998956195909,0.017821657587234987,0.0019072183991880173,2.649144082081609e-07,0.000782732588402585,0.25706300670651394,0.0009961181420057664,0.00042635935806693457,1.1054980781699704,69.57446199284563,0.37562325325411816
T_HAZ_T,12.933069944237008,0.00043611998431135974,0.030286859683508156,0.0015418405268823742,-2.1629388263055506e-07,0.000921294474838477,0.2322241164250881,0.0009096163886470358,0.0005393341923498212,1.0998067140673229,68.40038781221286,0.6192390728209797
T_HAZ_T,13.090972092891423,0.00037552535405795866,0.024916207813982766,0.0012233811138063913,3.8777886361218327e-07,0.000992712737578036,0.2588012476885064,0.00018520604213143055,0.0008668761502318101,1.115977578769666,67.35806899946151,0.8789459686997121
T_HAZ_T,12.938077962134964,0.0004644435611605616,0.025634608570911394,0.00161029741000348,-5.7165324929483234e-08,0.0007470276809687505,0.2442647046428689,0.0007019045898074859,0.00028332771372165745,1.1036848141706594,69.44610690411601,0.6503630882590927
T_HAZ_T,12.959868656514493,0.000295831184580221,0.022355465427073385,0.001138533682562555,-5.687164197748881e-07,0.0007002114311059322,0.2641699540093251,0.0008152581172107972,0.0005139987220229283,1.0960137578574876,67.85589005856363,0.691916016108346
T_HAZ_T,13.013974102206365,0.0002982839009753741,0.023800883274404196,0.002062692450949412,3.856590240768301e-07,0.000446223951766519,0.28480765017961673,0.0008312074753619647,0.0003575456309811512,1.1000707252531572,68.75797790143378,0.5845987935009188
T_HAZ_T,12.975639573245154,0.0004394938157711157,0.03208459446917915,0.001886314623408567,-2.664245887072087e-07,0.0009735152359597972,0.27026961399546956,0.0005129613012263671,0.0006978038494419561,1.1108171463829941,70.01094765643423,0.22500330644628913
T_HAZ_T,13.06903722842971,0.000274924923891806,0.02632769100394406,0.001361606538047946,-4.2322096093207907e-07,0.0006164532906027856,0.26305344258873314,0.0004496308691636667,0.0007025456487115649,1.0844017983441283,70.29140171737579,0.8310315871581291
T_HAZ_T,12.998510227121674,0.00031069920152339324,0.02422422016732096,0.0017004529706673038,2.958148374966752e-07,0.0008600745686886705,0.21660529144481092,0.0010484510217349742,0.0003776135208182999,1.0956334412562252,67.88866661726976,0.42164668246008397
T_HAZ_T,12.9557985519323,0.00040256807437537057,0.01855529443373783,0.0013300022331394928,4.6084145878273625e-07,0.000558425115627865,0.2591767518747857,0.0012037931616471352,0.0005458055796874937,1.0916249008394299,70.09564288837912,0.6634736375793159
T_HAZ_T,12.923534404618751,0.00047303710997256604,0.028669434553681823,0.00177199091537123,-9.056552075351904e-07,0.0006383074505401506,0.219640782769234,0.0010932806313640282,0.0005433521662446094,1.0834047670555724,70.34629555313059,0.5529980323700927
T_HAZ_T,12.88459603327511,0.00034899362361289534,0.027616899268122993,0.001998326410292388,2.0999221656420376e-07,0.0008883026092883407,0.2567235310161628,0.0014598752563111206,0.0006857846952370545,1.0882214054020374,70.12976098502537,0.5119033683439597
T_HAZ_T,13.015523324837279,0.0003044451426898862,0.02507039858162486,0.0013910852096512892,-1.4463343511811063e-07,0.00027773065210156124,0.24011852474746126,0.0009722941347847583,0.00037298607785275165,1.1018816652969847,69.48066080910482,0.5676012863388618
T_HAZ_T,13.008776756949622,0.00027720529068845246,0.013357160846138144,0.0012373138176757091,1.9788173396713977e-07,0.0006920860968392625,0.23152631399124182,0.0010031879388926262,0.0006412939422368305,1.10835028861149,69.59082161846429,0.555657141399421
T_HAZ_T,12.896035051577389,0.0003336898274164332,0.02784382037670728,0.0011311191024065892,6.404385732474453e-07,0.0006965795604818683,0.2122647958128912,0.00101337632356758,0.0005781592614476415,1.1045998069967444,70.74429490507117,0.8104244635048232
T_HAZ_T,12.894872739680405,0.0003975951015414963,0.019337181165538824,0.0012438307771790566,-1.6949048239938545e-07,0.0007139689515063482,0.19157520690637148,0.0007315892835000765,0.0003775126337964294,1.0891021343711467,70.97429368241383,0.44465338421338874
T_HAZ_T,13.041301774893656,0.0004979744830389472,0.02703141842971777,0.0013957474399221123,2.4294476876635916e-07,0.0010806303440810516,0.2758576910515046,0.001293454690092146,0.000556722349035813,1.1050768318719213,69.92932354731239,0.6474910429863012
T_HAZ_T,12.958184627510308,0.00046231738843897544,0.019294969158635232,0.0014195388482378642,-1.0735611279936833e-06,0.0008883064839278924,0.2595476978120531,0.0009368057106823029,0.0004960554830688354,1.091693194950006,69.37578917290601,0.38967361881981116
T_HAZ_T,12.987652873151138,0.00037328576763351985,0.016508411766254394,0.0020448080436968313,-3.15978532048e-07,0.0007598050522755798,0.25111377894864784,0.0006235332411766682,0.0005631194104600955,1.1135074763871422,70.57934155545259,0.7912536769339602
T_HAZ_T,13.000374142772447,0.00033428140523067846,0.026069883775536387,0.0014518785923532814,6.360523782614704e-07,0.0007854731830328789,0.2653703964850808,0.0002575402659501096,0.00041173153700206687,1.0860779730133117,69.87541379034354,1.0320837906807285
T_HAZ_T,13.055112152104853,0.00030161413158375693,0.022959586995146542,0.0013551312295245824,2.4281257708850983e-07,0.0007992120251178121,0.24766908102729,0.00039381785250879324,0.0004996678296385234,1.0977157683650904,69.07000172358863,0.6476688271390894
T_HAZ_T,12.916417685628554,0.00029653945603835374,0.014879929779361055,0.0014236132143518327,-7.630954170508907e-07,0.001114574377953032,0.3052597831158582,0.0003961377537674895,0.00046571011458234213,1.094881131483064,69.56741400081765,0.7062041402714184
T_HAZ_T,12.971536306783065,0.0002988301745640298,0.022823578016268983,0.001586113382844519,2.0819139019153072e-07,0.000695360340188757,0.1900088867376628,0.00035715153901350207,0.0005280966178110307,1.1050287864968737,69.3549190944549,0.6083186165642178
T_HAZ_T,12.953508647835923,0.00026402651271111586,0.03368538749054628,0.0009593510857626558,9.337781774188523e-08,0.0011474780969286135,0.21057465482943735,0.0010413275581247746,0.00022495557313185056,1.0981050051212604,72.39324348605183,0.5104970690484294
T_HAZ_T,12.885055052139496,0.0004003691847020045,0.022215377977588005,0.0016557054334627322,-5.516211195878643e-07,0.0007394313586524677,0.25998496281230943,0.00029440110870575253,0.0006093966782043657,1.1047732838171749,69.61974215477696,0.29419586489078176
T_HAZ_T,12.988480078208465,0.00034111719353340604,0.009936975049161363,0.0017087774377769099,-2.1521254513961295e-07,0.0005960733542092309,0.2681144859805772,0.0007893641641663207,0.00019026755904580725,1.086351224375773,69.56934725271584,0.7134979950111372
T_HAZ_T,13.210952716908025,0.0004553184907008863,0.02057805258620172,0.0016140010421374599,-7.069693264891109e-08,0.0007370341559130462,0.27239906617805976,0.00017385435381591556,0.00030381145484794243,1.0910208077751082,69.43832808958554,0.5376540051655222
T_HAZ_T,12.988560373356675,0.0005255236502993307,0.014979405381985595,0.0019097186861600727,-1.6814633182023562e-06,0.0010127168511712772,0.26039625870688027,0.0005756348383260263,0.0005328977343400538,1.1065304041120452,68.60265186497395,0.2918700701433529
T_HAZ_T,12.934607664682163,0.0005081604729427124,0.023903908073208902,0.0014838441536849417,-5.057234965563838e-07,0.0006571597818719703,0.22248590892607498,0.0007959043927342008,0.0007189795825590813,1.1063104164096318,67.41325374347302,0.6175315897843745
T_HAZ_T,12.848089554666268,0.00037077112459254607,0.028777235488531498,0.0005969225700700066,-3.0544047452800554e-07,0.001175908697094117,0.28003062686923746,0.0008624184904967254,0.0004385627358450292,1.1062492664606733,70.14299078469102,0.8541196369322555
T_HAZ_T,12.860764509892721,0.00024354613217898605,0.0228903023750076,0.001160848377468572,-6.112395610972708e-07,0.0008895467312141471,0.2625944552141351,0.0007597876233608272,0.0005167305338880519,1.0911073977436627,70.26655089085514,1.0362865044161194
T_HAZ_T,12.88754623700257,0.00037729227838312666,0.02351024474951779,0.0007707103034492856,7.526269944989587e-08,0.0005137811636033861,0.2514616351391383,0.0013516350907313934,0.0003721286246040506,1.095993904612586,68.31812103216774,0.5524220938955788
T_HAZ_T,12.886227013945952,0.0002996650994427924,0.018018073202465505,0.001449399029701355,-1.376223177714709e-07,0.0009719224879456561,0.220853383133249,0.0011165871924320833,0.00041640560772110587,1.1073585013873632,68.62217009720297,0.6976235632847275
T_HAZ_T,13.020149635619045,0.0003458254240689844,0.03206929591379094,0.0016734788203578944,6.4616173808497e-07,0.0006163324022703299,0.2431014858428004,0.0005567870849183163,0.00041863098466921457,1.1051820746202334,69.03803844062125,0.48042715073323444
T_HAZ_T,12.929183320469043,0.0003750391852567677,0.014656137053421291,0.001281422356735725,1.480584181527501e-07,0.000536817942451806,0.2582814914401831,0.0005565713729019299,0.0004266916230357867,1.097310744924606,69.86805965745988,0.27588470139008464
T_HAZ_T,13.067150267491469,0.0003969915940269103,0.014836122752368864,0.0011696109062764954,-1.1920935985989601e-06,0.001043624654994037,0.24586745778992544,0.0011055110836072548,0.0003572402075535546,1.0896522501458283,70.86526565737667,0.44476552665362107
T_HAZ_T,12.80050293901774,0.0003578640799946462,0.02756083915935143,0.0010380708549793901,-5.616295832567304e-07,0.0009402543000920996,0.2464895734542784,0.0008698254311351592,0.0004954862673903867,1.0930555161120181,69.6859983199889,1.0289712016549721
T_HAZ_T,12.952863952647222,0.0001591468394882297,0.02222300961042608,0.0012073570891583585,-1.5584471756168262e-07,0.0010183775827611692,0.26277202344258,0.00043922539488662753,8.523606941335699e-05,1.0969849570109853,68.09572859601485,1.0443218546556734
T_HAZ_T,12.875763192488114,0.00036865932107685886,0.024908776504780537,0.0005843514097599211,-1.1662004083606217e-07,0.0006251475594432022,0.2713559442899347,0.0005457618907263298,0.00034903742769711873,1.0944833868788992,68.72310913044197,0.7639470167580686
T_HAZ_T,12.792096000729188,0.00040489274106252435,0.015958947856680977,0.0005483377322986362,-6.015929465099437e-07,0.0006790654516657795,0.19617019746622483,0.0009759743866783166,0.0005588343274064764,1.1054124337011595,70.71538476446392,0.6603564713822617
T_HAZ_T,12.923888072674695,0.00013157017255987607,0.021980952179781747,0.001811509091637869,4.989284352416568e-07,0.0003165567963008828,0.2634760734696666,0.001189584390624472,0.00011423833643683256,1.1030370689090765,69.48981087204893,0.7903736047689074
T_HAZ_T,13.044720147465656,0.0004874753917640085,0.015489072375358053,0.001024892767922151,6.052242907041477e-07,0.0007174014103715467,0.24633852926552977,0.0008376723628513684,0.000632758448445496,1.1059928554161518,69.47212063467045,0.45913975368947857
T_HAZ_T,12.887166812789193,0.0005433732867591876,0.0205607456221684,0.0014033808387603733,3.6961015643109956e-07,0.0009877509995725791,0.23748242852052365,0.0009155283409798949,0.0005152842215407653,1.1086341422235853,69.52754237464352,0.3840533768659641
T_HAZ_T,12.901998629764707,0.00016992802788948075,0.0179336188217452,0.0013607620086013028,-5.64173955817275e-07,0.0005594339702764137,0.2587347601802131,0.0010859772407894508,0.0006012518567696288,1.0809756381874367,66.859555021054,0.5292598128750448
T_HAZ_T,13.005538969198485,0.00039788692679371764,0.019662487630631793,0.0011563318329466032,1.4706390373512559e-06,0.001018301557000397,0.26917619556249117,0.0007671182498098829,-3.710611113690878e-05,1.0925126409834152,70.21586697898408,0.2552655364092433
T_HAZ_T,12.995210913977884,0.00039355379806222285,0.019647755155345604,0.001494075334108364,-2.189077839723289e-07,0.0005837228725872853,0.23697382418386298,0.00026001368673874174,0.0003339035033102548,1.0858155909545262,70.87065207784987,0.6467928450074946
T_HAZ_T,13.068098376627436,0.0003936064062853784,0.027553338676419816,0.001115787874951908,-2.517373469716061e-07,0.0004230093961728376,0.24822105633264566,0.001229809587953649,0.0005989804671717331,1.0881730871958513,70.89239062845024,0.3813488376347296
T_HAZ_T,13.080954985200457,0.00017002891340180064,0.014784376231239942,0.001453375747907648,2.7780887417886823e-07,0.0011742900478272974,0.26393808596356383,0.00015388464913364632,0.0008674856156256986,1.1032697153814428,69.10764578422861,0.7528174109374904
T_HAZ_T,13.082548882315011,0.0003349788595908501,0.0309395955490088,0.0014749002762389739,-9.430914713497175e-07,0.0009830339645356609,0.2620766382951242,0.0007632260324175651,0.0004339450561336104,1.1064734562156298,68.1540615658423,1.0188761413356897
T_HAZ_T,13.011499560924864,0.0003405040651339403,0.030654682866249165,0.0008277283234899164,1.3361014276209947e-07,0.0009189794125498117,0.21068274595580538,0.0009026035237788824,0.0005389858991155183,1.1027305706361794,73.3087381804215,0.6494685493215141
T_HAZ_T,12.889578056797296,0.00041149001510268053,0.02747684820946045,0.0011629907497110112,1.0281266369114625e-07,0.0007292838256365442,0.2468680826319965,0.0008286106784575455,0.000702295696217991,1.0824394374910078,70.02977508504286,0.39268622432989797
T_HAZ_T,12.94037573837702,0.00029058390010880636,0.021818264152344218,0.0012310879937289258,-5.188768849141401e-07,0.0004390071793488907,0.23975556802507006,0.000615975500941338,0.00045135187604810153,1.1045112494103646,68.6237102518788,0.6282170913330378
T_HAZ_T,12.968301863888628,0.0002042358706486203,0.0230104632708848,0.0011210169554632266,1.509000264484079e-07,0.0011746472815967828,0.24939634795108212,0.000801272307955743,0.0007484757708976857,1.1100666645275674,69.48164373751081,0.6471281345663682
T_HAZ_T,12.942272313168688,0.00034428323330716924,0.01691022390292328,0.001686116386723677,-1.3436881511253973e-07,0.0008330084216077974,0.27032603859941723,0.00020006935065330239,0.0003131428731580477,1.1188882716927835,69.91004792159526,0.1578508280427276
T_HAZ_T,12.969742332892846,0.00029976028070472486,0.025707381768027268,0.0013623476982486064,-3.0963832223305403e-07,0.0006667887374490122,0.2445317787012839,0.0005400143337274262,0.0005726591070803652,1.0866084232521223,71.80557442584787,0.6312478400898214
T_HAZ_T,12.999534035616396,0.00015622832332745396,0.02955738847181076,0.0008766423769982113,-2.3351542933887327e-07,0.0007948118149614711,0.28020531650087926,0.0005004849481367084,0.00041762235425560487,1.1097219678748158,69.6478405820352,0.4394540605599917
T_HAZ_T,12.877400483759873,0.0001723588707000877,0.027411145304349904,0.0013740013915004153,-1.731642027152448e-07,0.0011605435230088363,0.2942452009518739,0.0010851848795310278,0.0006431057028566042,1.0971197951059655,68.19318858542337,0.7656999248776591
T_HAZ_T,12.862001355879089,0.0003965021843697537,0.029460285130789684,0.0016194638359501082,-2.3023640263791605e-07,0.0008183366750276562,0.2451205770367146,0.00025900170114693275,0.0002528465813896812,1.0904571338586952,72.9467865933601,0.4804751079927406
T_HAZ_T,12.965211827460736,0.00034863463408748386,0.018874637230403654,0.0009716571363239792,-3.815236604673121e-08,0.0010881696866485624,0.24287678520877437,0.0010201105188356048,0.00021975111128099903,1.0999801568166154,70.50657572798819,0.42153489631087404
T_HAZ_T,13.0650973528687,0.00019085749580847558,0.022775759006776558,0.0009318672874307221,3.345151385127757e-07,0.0009061025765491097,0.21388432422233722,0.0002054140102718436,0.0007077786842180458,1.0895168234768637,69.02441600210084,0.5753657587747399
T_HAZ_T,13.037430860744596,0.0003431388766537483,0.01476537143883041,0.0009366159714595276,5.513997179454289e-07,0.0010440607756567674,0.23808728323106276,0.00017816191583355507,0.00043347873327308244,1.0970966280389989,69.08479614808563,0.8929287585678161
T_HAZ_T,12.904842835888584,0.00019362092132888922,0.026118841027227925,0.0010543722902788574,2.5648049484600303e-07,0.000944544888235583,0.27149428409743,0.0009865813756028523,0.0006017947982077887,1.0976832703677974,69.65329639758826,0.21228939623268617
T_HAZ_T,12.91563463040306,0.0002441444110286528,0.019366096069039523,0.0006208481217789382,-1.8626547545999912e-07,0.0007012716164721694,0.2466066649920418,0.0010089391067922197,0.0006927939277954391,1.0943810128827764,68.65300929589539,0.825242224963686
T_HAZ_T,12.996574849638794,0.00022477778045996858,0.02495728780046965,0.0018288391809142838,-8.124641669501438e-08,0.0004868374972106911,0.2334144881042091,0.0002998074617525812,0.0004577418757041226,1.0995234871120425,70.06270524828476,0.724056498964611
T_HAZ_T,13.143162465973187,0.0002689529399457454,0.0342685218054543,0.0014922250893446769,-1.80081234435647e-07,0.00048313104589160023,0.2609303484213259,0.00010199507571156822,0.00043519816999592806,1.0927294443227367,71.5140525089667,1.1097203210421873
T_HAZ_T,12.891946347956896,0.00041089415340832893,0.014223409570203611,0.0014612447703603875,4.5443396675082516e-07,0.0008462150224848338,0.2418303536156668,0.0008287509524398489,0.00012695742672772794,1.0973518928516566,68.48378703008906,0.7426360572975597
T_HAZ_T,12.978984410140262,0.0004702566750776593,0.010604999007225531,0.0004446960316786381,-1.1040291505601843e-07,0.0005912816839754602,0.21430806907234554,0.0008576823384319776,0.00045036603114286363,1.1116239131105383,69.01048238751906,0.6828427966045256
T_HAZ_T,12.9641254410065,0.0002958811875789305,0.015919648262313787,0.0015398785088150896,-2.193001434583826e-07,0.0008103274569040893,0.25394064106730885,0.001170376811708952,0.0005241376247212099,1.0997728075881037,70.42860281322898,0.9882144001727451
T_HAZ_T,13.058681361475303,0.0004561661866695422,0.0246625333709827,0.0012751336476426864,-2.48983706366035e-07,0.000837391360048119,0.26726678536160875,0.000995986475160302,0.0002058829757928172,1.0923554376830145,67.91889433177494,0.7301929256567049
T_HAZ_T,12.902020901253254,0.00043921880092972565,0.019701621584753855,0.0014585768943729924,-6.210931099823569e-07,0.0006880862509598965,0.23956213873143092,0.00017547779440156498,0.000568370627414774,1.1137972561033282,68.01454639523558,0.6933709189676809
T_HAZ_T,12.959696513906474,0.0003639537251204706,0.02262918128074651,0.0012773370217130662,-1.859381449619714e-07,0.0010130757085205933,0.24934192908379207,0.0007832176861747709,0.0006919277390170334,1.0828004853109623,69.92371150979221,0.9430870618478615
T_HAZ_T,12.931082745290729,0.0003233109268414011,0.01954175698489701,0.0014272220308729755,2.599105202074163e-07,0.0007784967752176523,0.2443954337698501,0.001334134854545041,0.00041029373604377394,1.1005775248810201,69.83172785464446,0.6076225705073629
T_HAZ_T,12.994432555907618,0.0003240327273599208,0.033664206586289894,0.002241744496428551,-3.1504492989288086e-07,0.0007985195411575923,0.25778386241290296,0.0006130208913523354,0.00023430859674425679,1.0981851339993571,70.40653482966201,0.3691183017408798
T_HAZ_T,12.875983372596542,0.0002794852182971928,0.023330821190704745,0.0016215628286819128,-3.659096790252593e-07,0.0007246670540291832,0.19449672583104755,0.0007561331913229859,0.0004849996736061446,1.1127082560085895,68.0264853295512,0.2805274123337681
T_HAZ_T,12.869089771770875,0.0005192290466318724,0.02306028802428983,0.001338730682636722,7.092917166296094e-07,0.0008119963481680564,0.24254192647273354,0.000684917872488527,0.0007927407600917224,1.10064065956518,67.1095289783986,0.7977644116043565
T_HAZ_T,13.045560226834198,0.0001776286400023833,0.027773012791302207,0.0008450147997035998,-2.4084708718096166e-08,0.0005793896314964446,0.24571670429351747,0.0010890802155089272,0.0003547081374109793,1.100801583101074,67.91522314849261,0.7601380832071789
T_HAZ_T,12.869766048671796,0.0003938300322073586,0.020829532520629763,0.001800554302264971,-2.5239308621018227e-08,0.0003757496490029744,0.2360189124212804,0.0006148709411024462,0.0003216853527624053,1.0922512880202406,71.23444695946769,0.613222488476927
T_HAZ_T,12.978415742486748,0.00026820725483269695,0.023598322042908234,0.001034334043631131,-1.3558998477552156e-07,0.0007790596204274665,0.263846238376699,0.0006216133765343504,0.0007698341703597533,1.0974343589225424,70.95948452466146,0.4216237597809519
T_HAZ_T,12.949451389414994,0.00041812866311139986,0.022240351973759502,0.00225997513696026,-7.825776064254387e-07,0.00099655478210178,0.28544392239354366,0.0005020557639105179,0.0006032421657175793,1.095272711554001,67.98724820827442,0.804789148024836
T_HAZ_T,13.020213677292855,0.0005388199204484586,0.026485203264017355,0.0016186191780435922,8.581482055723196e-07,0.0009677836477705231,0.18259733158018854,0.001211571664674744,0.0003497736932621563,1.0953102192690753,68.66378522286861,0.45215120678321763
T_HAZ_T,13.029352563322107,0.0002708119027346526,0.030519905189619403,0.0006681063158575927,3.313444479836521e-09,0.0005607710527538502,0.2305803973996029,0.0010054721949132775,0.00031533516248493634,1.0973087825499366,69.69569923936376,0.28956765504037496
T_HAZ_T,12.855808481624514,0.0004824868996714453,0.03589880215711653,0.0018959029023724082,5.453912804703906e-07,0.0007320207782835742,0.210505170921088,0.0006073903284296166,0.0006415460138238858,1.0959587499317807,71.37584781607578,0.5713096793528899
T_HAZ_T,13.08091884797296,0.0003795421456403,0.030566140000361494,0.0018343720530029396,7.899713855382827e-08,0.0010505151708672606,0.263458244057952,0.0010476110921114354,0.0006072394932184913,1.0957716798806527,70.69326971378841,0.6606565027575819
T_HAZ_T,12.898456745310567,0.0002646748030703471,0.020532667476295827,0.001279871518156117,-4.3552564241642655e-07,0.0006970050279953449,0.2336346216387654,0.0010277185251405358,0.0002939737048134129,1.0994925848002413,66.81248923942047,0.5505787573039266
T_HAZ_T,12.988588474162956,0.00044931264241967073,0.019378822642582547,0.0008205454401632767,-2.6023215341747466e-08,0.0010385828247699747,0.22847494207997604,0.00029576721195808927,0.0005403511288837095,1.0952397709150348,69.12682286260737,0.6642383164194283
T_HAZ_T,12.905968689564906,0.00028376568911789285,0.01746044714143264,0.0014341776499239383,7.715352291869706e-07,0.0011163754068142357,0.27399866619368685,0.0006265068105890565,0.0006494165663828832,1.0990148471696688,70.58399301036228,0.6890998254362045
T_HAZ_T,12.951555927871924,0.0002554503456003584,0.021095847656215576,0.0021497529035986247,-4.302982655817306e-07,0.000876949048334888,0.25325601131446007,0.001123131391308391,0.0006755411146878523,1.0939149278764813,67.40262277612429,0.4532578401276064
T_HAZ_T,12.890837109499175,0.00032787258297015776,0.012211839328884198,0.001360402992416562,-8.887374046427592e-07,0.001083267498328336,0.23782502360340094,0.000710646041373904,0.00047306261597683286,1.1004647871320328,70.80750110000925,0.4219538696509736
T_HAZ_T,12.946961054139397,0.00037152088904967364,0.02572702718871727,0.0016144760047392744,3.063149892157429e-07,0.000838493306015915,0.23197871445949195,0.00038697004837849044,0.0004732127091748598,1.101895961449138,71.7407834179163,0.6121788618451669
T_HAZ_T,12.86260399069036,0.0006478363944758086,0.023615299060340055,0.000955386753904429,8.080683367379575e-07,0.0013139385681020664,0.15365392525954125,0.0008793117476255184,0.0007475863591700189,1.1151417394193128,69.79050211192202,0.14573511252260224
T_HAZ_T,12.855884985853894,0.0002684156042548402,0.021292707913812672,0.0016515427603957982,-1.1344993999766311e-07,0.0012425212510737004,0.19596094546004886,0.0011271464567339513,0.0005695133693920287,1.0962864248683264,69.70574670889071,0.16360512561402635
T_HAZ_T,13.035820641118397,0.00029111542581983707,0.024812848188735998,0.0008226123861537702,-1.4571747570963159e-07,0.0005822611158049134,0.22778906047285002,0.00029720228981500163,0.00021581386406559411,1.1020150468106957,68.99025365928964,0.8745775810914551
T_HAZ_T,12.891779342452367,0.00030267665139904645,0.026672129466383906,0.0015699777083687748,5.62977946923145e-07,0.0009507261517315603,0.17499084023904946,0.0005767594295789581,0.0006206167215861242,1.0938113028474021,68.69604632067346,0.570643452908589
T_HAZ_T,13.030709268132496,0.0004098262758155249,0.0170751590032505,0.0014923304978896655,2.511243677713981e-07,0.0011947274053763725,0.2847302626123063,0.0005391205676196786,0.0006015961916522386,1.0944019822918079,68.95719293424074,0.6878853392074462
T_HAZ_T,12.979962585042752,0.0004798995821582582,0.02311475871505599,0.000990029559684669,-3.557484524828758e-07,0.0014006899615804144,0.2450674564776315,0.0011278140862910854,0.0006148701057509141,1.0832556693428095,68.01514199058784,0.5555903206432503
T_HAZ_T,12.921996597304812,0.00048433610246128255,0.02086495423917056,0.0012240096466927955,4.3137838577640793e-07,0.0006957191774222336,0.2305868372462271,0.0005836614581903921,8.781136085316774e-05,1.1075233612318272,69.28215838443154,0.772730733506597
T_HAZ_T,13.04669683989785,0.00024655512650572357,0.025830954745258584,0.0009291307727507647,-3.356042080079938e-07,0.0007975267422325752,0.251784058775668,0.0005319540019324083,0.0004758129582038544,1.100761526815783,69.02774693278741,1.074433493986604
T_HAZ_T,12.970661028559958,0.00043542547378340305,0.021195168095904937,0.0015545330811320701,-1.3578693809923683e-07,0.0006489560968290068,0.25431898021625543,0.0010343600860915395,0.0006339991691313488,1.1161425639273481,70.64596133543279,0.6455358364127098
T_HAZ_T,12.985380686062745,0.00022944728335537722,0.008393817968424267,0.0018410114361083326,5.67580888945855e-08,0.0002287925992536002,0.2780599080986571,0.0008346459677809018,0.0006846972202187408,1.0976006095591873,70.51854564246945,0.28197034285685624
T_HAZ_T,13.023896009038786,0.00018205851224138085,0.012391011766108276,0.0009046781812577522,-2.4143161119876695e-07,0.00017227132112962852,0.20960684688750067,0.0009178078910086739,0.0004799176560934709,1.1089036250861344,70.43296457315667,0.5760698329857002
T_HAZ_T,12.99885555708986,0.0003588476238789014,0.022295906857761186,0.001390085952087949,3.707116331922382e-07,0.00044381111377539645,0.2892621085741662,0.0006805727020472885,0.0009402154884301091,1.10113628230451,69.11177164720789,0.5632248445758786
T_HAZ_T,13.01600334572579,0.00033921262579849,0.01577034023491908,0.0015576157900472562,-1.3260572194540567e-07,0.0008834093570385729,0.2274884687991309,0.0008008654117560429,0.0005229200310117207,1.0950552830287617,70.56919448107847,0.19157892281962124
T_HAZ_T,12.873772493794911,0.00019597112076632898,0.02683373863698527,0.0017467292208115724,-2.806980421249048e-07,0.0008894737807645271,0.2332689224623674,0.0009142808314409885,0.00034001200444701914,1.1019299385340489,71.42830804137779,0.3570398089179042
T_HAZ_T,13.07945158706421,0.00030668635418477696,0.018378373587432224,0.0009984970887213147,6.776525366874546e-08,0.0009615559921513958,0.2584837061737431,0.0005758608975914609,0.0006785824946096005,1.1006158709493257,70.25699311760364,0.5807433721709196
T_HAZ_T,13.01644108159735,0.00043841970322419026,0.0195965829748158,0.0009607445248566394,3.5074418875576907e-08,0.00128117018427912,0.26615056335621606,0.0004767057305201458,0.0003170553164141767,1.1043472098273912,68.96918830168435,0.5980958211099514
T_HAZ_T,12.913714989559528,0.0003361115384997063,0.02098678010383163,0.0019276435854083277,-2.384842130282934e-07,0.0008244783787043047,0.2716438574419612,0.0012259478333642958,0.000512256151983186,1.0977737806576682,69.90994917796836,0.29760863381136426
T_HAZ_T,12.89311490582058,0.0005496919226097289,0.013588591944461388,0.0013043508006685205,6.352671854392316e-07,0.0006921855672101195,0.24996294478402867,0.0008007843322946212,0.0003975513064665691,1.1061263737833784,69.41104872476045,0.5215139565722238
T_HAZ_T,12.882814022378978,0.00035732033260617925,0.018577113875895477,0.0014833999796640153,-4.401866900032433e-08,0.0007287137705946788,0.23479803512379283,0.0009133866254953713,0.0004372275157544642,1.1007814393801154,65.7960457743454,0.5164462292683155
T_HAZ_T,12.988825979729814,0.00023514899273690046,0.019863354208459645,0.0011975538011992633,3.3174585222020806e-07,0.0010242160869433047,0.21972748560489425,0.0001142640405158784,0.0005905011421382707,1.1227430830786123,70.20423230059929,0.17154984326166123
T_HAZ_T,12.929576240431054,0.0003147496305608526,0.014890128337355717,0.0011026587661344769,2.7961407993933453e-08,0.0008113202144572747,0.24912390488395406,0.0005439479211784407,0.00040504523491802734,1.1011987002630859,71.38667032437779,0.8557124077694126
T_HAZ_T,13.058919660648735,0.00025851715905520406,0.017014196981173995,0.0019977158336840595,-2.8819769736150457e-07,0.0009444497447994573,0.27815748803540097,0.0008970295805820872,0.0002561214252931981,1.1116296753768398,70.73982288922257,0.6217614876219401
